name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
unfurl,https://github.com/obsidianforensics/unfurl,Python,"License(name=""Apache License 2.0"")",343,15,1,8,2,2.3,2,8,8,0.4,3,0.27503
appium-docker-android,https://github.com/appium/appium-docker-android,Shell,"License(name=""Other"")",351,52,9,18,7,0.1,11,1,0,0.0,0,0.27503
vue-sidebar-menu,https://github.com/yaminncco/vue-sidebar-menu,Vue,"License(name=""MIT License"")",344,27,2,6,1,1.2,0,12,6,3.4,3,0.27486
Simple-Yet-Hackable-WhatsApp-api,https://github.com/VISWESWARAN1998/Simple-Yet-Hackable-WhatsApp-api,Python,"License(name=""Apache License 2.0"")",349,41,2,8,4,0.3,0,5,1,0.6,4,0.27483
php-multi-curl,https://github.com/jmathai/php-multi-curl,PHP,"License(name=""Apache License 2.0"")",352,134,1,10,4,0.0,0,0,0,0,4,0.27471
bad_json_parsers,https://github.com/lovasoa/bad_json_parsers,Python,"License(name=""MIT License"")",349,40,2,20,5,0.0,0,1,1,0.0,4,0.27459
zipfly,https://github.com/BuzonIO/zipfly,Python,"License(name=""MIT License"")",357,10,0,3,1,7.2,21,2,2,0.0,7,0.27459
kitchenplan,https://github.com/kitchenplan/kitchenplan,Ruby,"License(name=""Apache License 2.0"")",345,97,65,23,8,0.0,3,0,0,0,11,0.27459
figma-graphql,https://github.com/braposo/figma-graphql,TypeScript,"License(name=""MIT License"")",348,34,10,8,4,0.1,1,2,0,1.0,21,0.27447
caffe_rtpose,https://github.com/CMU-Perceptual-Computing-Lab/caffe_rtpose,C++,"License(name=""Other"")",347,90,43,180,9,0.0,0,0,0,0,0,0.27441
In-depth-NGS-Data-Analysis-Course,https://github.com/hbctraining/In-depth-NGS-Data-Analysis-Course,HTML,"License(name=""Other"")",336,50,7,7,5,0.4,0,0,0,0,76,0.27441
ipyida,https://github.com/eset/ipyida,Python,"License(name=""Other"")",351,57,1,4,1,0.2,1,5,5,4.6,0,0.2744
iniciantes,https://github.com/tableless/iniciantes,HTML,,344,94,27,47,11,0.0,0,0,0,0,2,0.27426
schema-registry-ui,https://github.com/lensesio/schema-registry-ui,JavaScript,,345,56,14,17,6,0.0,5,1,0,1.0,0,0.27425
minunit,https://github.com/siu/minunit,C,"License(name=""MIT License"")",347,105,6,17,5,0.0,0,1,0,0.0,6,0.2741
abao,https://github.com/cybertk/abao,CoffeeScript,"License(name=""MIT License"")",351,77,34,19,9,0.0,3,1,0,0.0,4,0.27377
auto-tab-discard,https://github.com/rNeomy/auto-tab-discard,JavaScript,"License(name=""Mozilla Public License 2.0"")",351,38,4,6,2,0.4,0,37,5,1.0,10,0.27368
harmony-api,https://github.com/maddox/harmony-api,JavaScript,"License(name=""MIT License"")",339,66,9,10,3,0.0,2,5,2,1.2,2,0.27364
awesome-opensource-data-engineering,https://github.com/gunnarmorling/awesome-opensource-data-engineering,,"License(name=""Other"")",340,12,1,15,8,0.9,0,2,2,0.5,0,0.27362
lazykube,https://github.com/TNK-Studio/lazykube,Go,"License(name=""Apache License 2.0"")",344,3,1,1,1,2.4,24,56,55,0.2,30,0.27348
skeleton-framework,https://github.com/skeleton-framework/skeleton-framework,CSS,"License(name=""MIT License"")",357,66,25,10,5,0.0,2,3,0,1.0,7,0.27325
anki-sync-server,https://github.com/tsudoko/anki-sync-server,Python,"License(name=""GNU Affero General Public License v3.0"")",339,95,12,9,4,0.0,2,4,1,0.5,4,0.27319
phoneformat.js,https://github.com/albeebe/phoneformat.js,JavaScript,"License(name=""MIT License"")",343,94,16,24,10,0.0,2,1,0,0.0,0,0.27317
centrarium,https://github.com/bencentra/centrarium,CSS,"License(name=""MIT License"")",350,70,16,15,7,0.0,0,1,1,0.0,15,0.27297
openmessaging-storage-dledger,https://github.com/openmessaging/openmessaging-storage-dledger,Java,"License(name=""Apache License 2.0"")",347,28,2,14,4,0.6,3,6,3,0.2,0,0.27292
sealtalk-ios,https://github.com/sealtalk/sealtalk-ios,Objective-C,"License(name=""MIT License"")",348,56,0,6,1,0.2,9,7,1,0.7,0,0.27281
bugvm,https://github.com/ibinti/bugvm,Java,,346,128,5,37,4,0.0,2,0,0,0,0,0.27275
meteor-autocomplete,https://github.com/Meteor-Community-Packages/meteor-autocomplete,CoffeeScript,"License(name=""MIT License"")",353,89,3,13,6,0.2,3,0,0,0,0,0.2726
HoloLensForCV,https://github.com/microsoft/HoloLensForCV,C++,"License(name=""MIT License"")",350,43,5,14,3,0.0,0,15,7,0.7,3,0.27258
yelp-fusion,https://github.com/Yelp/yelp-fusion,Python,"License(name=""MIT License"")",341,55,31,23,6,0.0,0,16,4,0.6,3,0.27248
react-gtm,https://github.com/alinemorelli/react-gtm,JavaScript,"License(name=""MIT License"")",345,44,5,7,3,0.1,1,11,0,0.8,9,0.27227
hapi-socketio-redis-chat-example,https://github.com/dwyl/hapi-socketio-redis-chat-example,Elm,"License(name=""GNU General Public License v2.0"")",344,68,43,20,6,0.0,0,0,0,0,93,0.27208
argon,https://github.com/argonjs/argon,TypeScript,"License(name=""Apache License 2.0"")",351,60,44,15,2,0.0,25,0,0,0,68,0.27203
vim-bundler,https://github.com/tpope/vim-bundler,Vim script,,355,115,4,8,3,0.0,0,0,0,0,39,0.27199
jd-cli,https://github.com/kwart/jd-cli,Java,"License(name=""GNU General Public License v3.0"")",340,101,3,10,4,0.2,2,1,0,0.0,2,0.27185
Syphon-Framework,https://github.com/Syphon/Syphon-Framework,Objective-C,"License(name=""Other"")",337,127,2,6,2,0.3,1,3,1,1.7,0,0.2717
ubuntu-unattended,https://github.com/netson/ubuntu-unattended,Shell,"License(name=""MIT License"")",343,81,4,20,3,0.1,0,2,1,0.5,2,0.27164
sharkey,https://github.com/square/sharkey,Go,"License(name=""Apache License 2.0"")",350,55,2,13,3,0.5,0,6,4,0.2,2,0.27161
sagemaker-deployment,https://github.com/udacity/sagemaker-deployment,Jupyter Notebook,"License(name=""MIT License"")",344,32,2,10,2,0.1,0,4,2,0.8,13,0.27155
links,https://github.com/velvia/links,Scala,,349,93,0,10,2,0.9,0,0,0,0,4,0.27138
is-up,https://github.com/sindresorhus/is-up,JavaScript,"License(name=""MIT License"")",345,78,1,7,3,0.1,1,1,1,0.0,5,0.27134
deploy-node-app,https://github.com/kubesail/deploy-node-app,JavaScript,"License(name=""MIT License"")",349,25,0,5,1,3.2,0,3,0,0.7,16,0.27076
raspberry-pi-pcie-devices,https://github.com/geerlingguy/raspberry-pi-pcie-devices,HTML,"License(name=""GNU General Public License v3.0"")",351,3,0,1,1,1.6,0,53,22,14.9,0,0.27002
intelligo,https://github.com/intelligo-io/intelligo,TypeScript,"License(name=""MIT License"")",342,39,1,15,5,0.3,1,2,2,0.0,0,0.27
ble-test-peripheral-android,https://github.com/WebBluetoothCG/ble-test-peripheral-android,Java,"License(name=""Apache License 2.0"")",340,72,39,5,2,0.0,1,1,1,6.0,13,0.26999
awesome-dotfiles,https://github.com/WillPower3309/awesome-dotfiles,Lua,,350,14,0,8,0,3.3,0,15,6,2.1,7,0.26985
minipro,https://github.com/vdudouyt/minipro,,,347,85,23,19,3,0.0,0,1,1,1.0,14,0.26963
Canadian-Tech-Internships-Summer-2021,https://github.com/ChrisDryden/Canadian-Tech-Internships-Summer-2021,,,353,18,2,13,6,0.4,0,4,3,1.0,0,0.26949
RedisReact,https://github.com/ServiceStackApps/RedisReact,JavaScript,"License(name=""Other"")",357,66,0,3,2,0.0,0,7,5,0.7,3,0.26945
try-samples,https://github.com/dotnet/try-samples,C#,"License(name=""Other"")",352,20,4,14,4,0.3,13,0,0,0,4,0.26941
multilevel,https://github.com/juliangruber/multilevel,JavaScript,,345,97,36,13,9,0.0,6,0,0,0,3,0.26936
vue-vr,https://github.com/mudin/vue-vr,JavaScript,"License(name=""MIT License"")",336,35,1,7,1,0.1,2,1,1,5.0,0,0.26919
idea-composer-plugin,https://github.com/psliwa/idea-composer-plugin,Scala,"License(name=""MIT License"")",345,75,13,7,4,0.0,7,1,0,1.0,2,0.26892
tmux-sidebar,https://github.com/tmux-plugins/tmux-sidebar,Shell,"License(name=""MIT License"")",343,78,26,5,2,0.0,1,1,0,5.0,12,0.26891
siesta,https://github.com/VividCortex/siesta,Go,"License(name=""MIT License"")",350,77,1,10,3,0.2,0,3,3,0.7,0,0.2689
minimock,https://github.com/gojuno/minimock,Go,"License(name=""MIT License"")",336,54,7,15,5,0.0,2,5,0,0.0,3,0.26863
la4j,https://github.com/vkostyukov/la4j,Java,"License(name=""Apache License 2.0"")",344,99,26,31,3,0.0,1,0,0,0,28,0.26863
dropbox-api,https://github.com/zendesk/dropbox-api,Ruby,"License(name=""Apache License 2.0"")",357,112,5,21,6,0.2,1,0,0,0,0,0.26835
cookbook,https://github.com/mongodb/cookbook,Ruby,"License(name=""Other"")",353,131,111,13,4,0.0,0,0,0,0,591,0.26822
OpenWrt-DIY,https://github.com/IvanSolis1989/OpenWrt-DIY,Shell,,360,5,0,3,0,24.8,10,45,42,1.3,0,0.26816
hibernate-redis,https://github.com/debop/hibernate-redis,Java,"License(name=""Apache License 2.0"")",342,102,25,13,6,0.0,4,0,0,0,7,0.26816
fssm,https://github.com/ttilley/fssm,HTML,"License(name=""MIT License"")",354,140,51,11,5,0.0,2,1,0,0.0,39,0.26781
Datepair.js,https://github.com/jonthornton/Datepair.js,JavaScript,,351,95,8,7,2,0.0,2,2,0,1.5,5,0.26762
deepin-topbar,https://github.com/justforlxz/deepin-topbar,C++,"License(name=""GNU General Public License v3.0"")",339,44,7,21,6,0.0,11,0,0,0,0,0.26758
hashover-next,https://github.com/jacobwb/hashover-next,PHP,"License(name=""GNU Affero General Public License v3.0"")",351,83,3,13,1,0.1,0,4,2,1.2,5,0.26751
Android-WYSIWYG-Editor,https://github.com/irshuLx/Android-WYSIWYG-Editor,Java,"License(name=""Apache License 2.0"")",347,58,14,9,1,0.0,4,3,1,1.3,24,0.26736
relational-pouch,https://github.com/pouchdb-community/relational-pouch,TypeScript,"License(name=""Apache License 2.0"")",353,78,10,18,11,0.0,1,2,0,0.0,0,0.26731
prerender_rails,https://github.com/prerender/prerender_rails,Ruby,"License(name=""MIT License"")",347,89,8,17,6,0.1,0,1,0,0.0,4,0.26707
syncpack,https://github.com/JamieMason/syncpack,TypeScript,"License(name=""MIT License"")",344,42,4,7,1,0.7,7,2,0,1.0,8,0.26678
argparse,https://github.com/cofyc/argparse,C,"License(name=""MIT License"")",351,108,1,11,0,0.1,0,2,1,2.0,8,0.26674
vase,https://github.com/cognitect-labs/vase,Clojure,"License(name=""Other"")",345,78,19,19,9,0.0,0,0,0,0,7,0.26671
Switch-Backup-Manager,https://github.com/gibaBR/Switch-Backup-Manager,C#,,337,31,4,8,1,0.0,10,1,1,1.0,11,0.26658
viewer.js,https://github.com/box/viewer.js,JavaScript,"License(name=""Apache License 2.0"")",337,83,51,21,10,0.0,5,0,0,0,2,0.26648
resourceful,https://github.com/flatiron/resourceful,JavaScript,"License(name=""Apache License 2.0"")",355,114,73,32,7,0.0,2,0,0,0,7,0.26632
arduinounit,https://github.com/mmurdoch/arduinounit,C++,"License(name=""MIT License"")",348,97,17,17,5,0.0,3,0,0,0,5,0.2662
electron-connect,https://github.com/Quramy/electron-connect,JavaScript,,336,68,37,13,6,0.0,7,0,0,0,12,0.26611
cakephp-mongodb,https://github.com/ichikaway/cakephp-mongodb,PHP,,346,134,50,27,7,0.0,0,0,0,0,16,0.26607
SublimeTutor,https://github.com/jaipandya/SublimeTutor,Ruby,"License(name=""MIT License"")",336,64,7,15,3,0.3,9,1,0,0.0,2,0.26605
balena-electronjs,https://github.com/balena-io/balena-electronjs,JavaScript,"License(name=""Apache License 2.0"")",346,61,17,17,7,0.0,2,1,0,1.0,0,0.26602
kubernetes,https://github.com/linuxkit/kubernetes,Shell,"License(name=""Apache License 2.0"")",337,46,27,19,8,0.0,0,0,0,0,32,0.26596
otroslogviewer,https://github.com/otros-systems/otroslogviewer,Java,"License(name=""Apache License 2.0"")",344,86,4,12,3,0.1,1,0,0,0,10,0.26594
ARK,https://github.com/ArkNX/ARK,C++,"License(name=""Apache License 2.0"")",357,54,13,13,3,0.0,4,0,0,0,32,0.26591
cargo-profiler,https://github.com/svenstaro/cargo-profiler,Rust,"License(name=""MIT License"")",340,58,2,11,3,0.4,0,14,7,0.5,0,0.26574
jaydata,https://github.com/jaystack/jaydata,JavaScript,"License(name=""Other"")",355,106,24,32,4,0.0,1,1,0,0.0,7,0.26567
find-object,https://github.com/introlab/find-object,C++,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",351,113,2,5,1,0.2,1,5,1,1.6,2,0.26562
jquery-flexdatalist,https://github.com/sergiodlopes/jquery-flexdatalist,JavaScript,"License(name=""MIT License"")",345,59,8,4,2,0.0,12,9,2,0.7,4,0.26554
react-use-measure,https://github.com/pmndrs/react-use-measure,TypeScript,"License(name=""MIT License"")",340,15,2,5,5,0.1,11,11,3,0.4,0,0.26546
debux,https://github.com/philoskim/debux,Clojure,,348,60,1,4,2,0.8,14,0,0,0,3,0.2654
angular-slick-carousel,https://github.com/devmark/angular-slick-carousel,JavaScript,"License(name=""MIT License"")",343,83,44,16,7,0.0,4,4,1,0.8,0,0.26517
awesome-prolog,https://github.com/klaussinani/awesome-prolog,,"License(name=""Creative Commons Zero v1.0 Universal"")",337,39,0,7,5,0.0,0,1,1,0.0,2,0.26512
lovelace-auto-entities,https://github.com/thomasloven/lovelace-auto-entities,JavaScript,"License(name=""MIT License"")",352,24,2,4,1,0.3,3,50,31,1.0,3,0.26505
Maryam,https://github.com/saeeddhqan/Maryam,Python,"License(name=""GNU General Public License v3.0"")",341,16,0,5,1,1.7,2,4,4,1.2,2,0.26491
flask-session,https://github.com/fengsp/flask-session,Python,"License(name=""Other"")",338,82,8,6,2,0.1,1,8,2,0.6,12,0.26485
django-test-utils,https://github.com/ericholscher/django-test-utils,Python,"License(name=""MIT License"")",339,149,55,27,7,0.0,0,0,0,0,17,0.2648
react-component-boilerplate,https://github.com/survivejs/react-component-boilerplate,JavaScript,"License(name=""MIT License"")",356,71,29,8,7,0.0,14,0,0,0,5,0.26466
bootstrap-generators,https://github.com/decioferreira/bootstrap-generators,HTML,"License(name=""MIT License"")",355,113,40,14,8,0.0,3,0,0,0,5,0.26457
ScalNet,https://github.com/deeplearning4j/ScalNet,Scala,"License(name=""Apache License 2.0"")",342,54,8,13,6,0.0,2,0,0,0,5,0.26452
redis-shard,https://github.com/zhihu/redis-shard,Python,"License(name=""BSD 2-Clause ""Simplified"" License"")",341,118,3,20,6,0.1,0,0,0,0,0,0.26443
tailor,https://github.com/bytedance/tailor,C,"License(name=""Other"")",347,2,0,2,10,0.2,0,5,4,3.4,0,0.26441
time.dart,https://github.com/jogboms/time.dart,Dart,"License(name=""MIT License"")",355,16,2,10,5,0.5,3,9,5,0.2,0,0.26436
ahoviewer,https://github.com/ahodesuka/ahoviewer,C++,"License(name=""MIT License"")",341,84,3,5,1,2.4,4,7,5,1.0,0,0.26419
MessageBus,https://github.com/SimpleBus/MessageBus,PHP,"License(name=""MIT License"")",346,73,1,2,2,0.2,2,0,0,0,45,0.26419
UPMetroSkin,https://github.com/redsigma/UPMetroSkin,ReScript,,347,45,1,13,1,0.4,6,2,0,0.0,5,0.264
nex,https://github.com/blynn/nex,Go,"License(name=""GNU General Public License v3.0"")",338,122,11,18,5,0.0,0,0,0,0,7,0.26322
snapper,https://github.com/filamentgroup/snapper,JavaScript,"License(name=""MIT License"")",354,63,9,6,4,0.9,11,1,0,0.0,3,0.26318
phosphor-fabric,https://github.com/jellysquid3/phosphor-fabric,Java,"License(name=""GNU Lesser General Public License v3.0"")",357,24,1,3,1,1.1,8,17,13,1.5,0,0.26318
tiddle,https://github.com/adamniedzielski/tiddle,Ruby,"License(name=""MIT License"")",340,72,5,12,4,0.1,3,3,1,0.3,0,0.26298
liquidluck,https://github.com/avelino/liquidluck,Python,,337,114,50,16,6,0.0,3,2,0,0.5,2,0.26292
larasail,https://github.com/thedevdojo/larasail,Shell,,337,32,0,8,4,0.4,0,5,4,0.2,0,0.26239
credential,https://github.com/ericelliott/credential,JavaScript,"License(name=""MIT License"")",351,93,7,14,9,0.1,1,0,0,0,0,0.26222
Xapiand,https://github.com/Kronuz/Xapiand,C++,"License(name=""MIT License"")",347,72,8,7,2,0.2,17,2,0,0.5,2,0.26188
HeaderEditor,https://github.com/FirefoxBar/HeaderEditor,JavaScript,"License(name=""GNU General Public License v2.0"")",335,48,9,5,2,0.2,9,10,1,0.8,4,0.26173
FlagPhoneNumber,https://github.com/chronotruck/FlagPhoneNumber,C,"License(name=""Apache License 2.0"")",358,44,14,11,4,0.0,10,6,0,0.3,2,0.26163
luci-app-unblockneteasemusic,https://github.com/project-openwrt/luci-app-unblockneteasemusic,Shell,"License(name=""GNU General Public License v3.0"")",358,19,2,5,1,0.8,14,9,8,1.7,0,0.26161
fileboy,https://github.com/dengsgo/fileboy,Go,"License(name=""MIT License"")",341,29,1,4,1,0.7,3,3,2,3.7,0,0.26151
angular-summernote,https://github.com/summernote/angular-summernote,JavaScript,"License(name=""MIT License"")",337,86,49,15,7,0.0,3,0,0,0,11,0.2615
app-inspector,https://github.com/macacajs/app-inspector,JavaScript,"License(name=""MIT License"")",338,54,14,11,3,0.0,0,4,2,2.2,3,0.26145
typecho-theme-material,https://github.com/idawnlight/typecho-theme-material,CSS,"License(name=""GNU General Public License v3.0"")",356,43,2,8,2,0.5,2,5,5,1.0,0,0.26115
tree-grid-directive,https://github.com/khan4019/tree-grid-directive,JavaScript,,348,80,33,14,5,0.0,1,0,0,0,36,0.26113
MahApps.Metro.SimpleChildWindow,https://github.com/punker76/MahApps.Metro.SimpleChildWindow,C#,"License(name=""MIT License"")",336,93,2,9,5,0.2,1,1,1,0.0,0,0.26107
placebo,https://github.com/garnaat/placebo,Python,"License(name=""Apache License 2.0"")",346,63,24,13,6,0.0,2,4,0,1.5,0,0.26104
ansible-inventory-grapher,https://github.com/willthames/ansible-inventory-grapher,Python,"License(name=""GNU General Public License v3.0"")",338,83,17,11,3,0.0,2,2,1,1.0,3,0.2607
smartthings-mqtt-bridge,https://github.com/stjohnjohnson/smartthings-mqtt-bridge,Groovy,"License(name=""MIT License"")",358,61,26,17,4,0.0,3,2,0,1.0,2,0.26064
hayai,https://github.com/nickbruun/hayai,C++,"License(name=""Other"")",347,109,17,18,6,0.0,0,0,0,0,8,0.26061
laravel-rollbar,https://github.com/jenssegers/laravel-rollbar,PHP,,341,82,44,16,10,0.0,3,0,0,0,3,0.26053
react-avatar,https://github.com/kirill3333/react-avatar,JavaScript,"License(name=""MIT License"")",336,42,4,11,3,0.2,1,10,3,1.0,0,0.26047
closest,https://github.com/jonathantneal/closest,JavaScript,"License(name=""Creative Commons Zero v1.0 Universal"")",346,82,15,10,6,0.0,1,0,0,0,12,0.26046
flexihash,https://github.com/pda/flexihash,PHP,"License(name=""MIT License"")",348,156,5,9,5,0.2,1,0,0,0,2,0.26039
confita,https://github.com/heetch/confita,Go,"License(name=""MIT License"")",338,38,7,14,4,0.0,2,0,0,0,13,0.25956
UnifiedMessageRelay,https://github.com/JQ-Networks/UnifiedMessageRelay,Python,"License(name=""MIT License"")",350,44,7,19,7,1.1,2,0,0,0,0,0.25939
react-admin,https://github.com/sxfad/react-admin,JavaScript,,350,24,0,8,0,3.4,1,14,13,1.9,0,0.25937
ACVM,https://github.com/KhaosT/ACVM,C,"License(name=""GNU General Public License v2.0"")",336,2,1,7,4,0.3,4,23,14,1.5,0,0.25908
Haskell-Morte-Library,https://github.com/Gabriel439/Haskell-Morte-Library,Haskell,"License(name=""Other"")",355,78,15,13,4,0.0,1,0,0,0,21,0.25884
openrec,https://github.com/ylongqi/openrec,Python,"License(name=""Apache License 2.0"")",351,38,11,10,4,0.1,4,3,1,0.3,4,0.25882
angular-dragdrop,https://github.com/angular-dragdrop/angular-dragdrop,JavaScript,"License(name=""MIT License"")",351,89,33,48,8,0.0,2,0,0,0,0,0.2588
featmap,https://github.com/amborle/featmap,TypeScript,"License(name=""Other"")",351,23,1,6,1,0.5,2,2,2,4.0,0,0.2587
MFCard,https://github.com/MobileFirstInc/MFCard,Swift,"License(name=""MIT License"")",355,51,6,10,4,0.3,1,0,0,0,13,0.25856
uDesktopDuplication,https://github.com/hecomi/uDesktopDuplication,C++,,343,52,1,4,2,0.1,1,2,1,2.5,0,0.25828
EasyPlayer.js,https://github.com/tsingsee/EasyPlayer.js,,,359,22,0,5,1,0.6,0,27,1,1.4,3,0.25823
react-native-gallery-toolkit,https://github.com/terrysahaidak/react-native-gallery-toolkit,TypeScript,"License(name=""MIT License"")",358,8,3,4,3,3.1,2,4,0,1.5,5,0.25813
linux-observability-with-bpf,https://github.com/bpftools/linux-observability-with-bpf,C,"License(name=""Apache License 2.0"")",348,17,1,12,3,0.2,0,11,4,1.2,0,0.25761
ordasity,https://github.com/boundary/ordasity,Scala,"License(name=""Apache License 2.0"")",348,113,74,21,5,0.0,3,2,1,0.5,2,0.25759
shpec,https://github.com/rylnd/shpec,Shell,"License(name=""MIT License"")",346,97,23,15,7,0.0,2,0,0,0,3,0.25759
ux-angularjs-datagrid,https://github.com/obogo/ux-angularjs-datagrid,JavaScript,"License(name=""MIT License"")",342,87,33,14,5,0.0,8,0,0,0,5,0.25739
lambda-cloudwatch-slack,https://github.com/assertible/lambda-cloudwatch-slack,JavaScript,"License(name=""MIT License"")",351,55,8,13,7,0.0,1,2,0,0.5,0,0.25694
CSS-IN-JS-Benchmarks,https://github.com/A-gambit/CSS-IN-JS-Benchmarks,JavaScript,"License(name=""Apache License 2.0"")",355,46,20,16,11,0.0,0,5,0,0.0,4,0.25691
consistent,https://github.com/buraksezer/consistent,Go,"License(name=""MIT License"")",355,34,16,7,3,0.0,0,2,0,2.5,18,0.25672
pcapy,https://github.com/helpsystems/pcapy,HTML,"License(name=""Other"")",349,84,19,22,5,0.0,1,1,0,1.0,0,0.25659
rubymotion_cookbook,https://github.com/IconoclastLabs/rubymotion_cookbook,Ruby,,347,106,61,11,5,0.0,0,0,0,0,124,0.25652
